255,8,1113,536,22,15,1,1,1
255,9,1126,538,24,16,1,1,1
256,1,775,439,24,16,1,1,1
256,2,822,463,24,17,1,1,1
256,3,808,424,23,14,1,1,1
256,4,990,485,36,22,1,1,1
256,5,874,457,40,24,1,1,1
256,6,932,456,27,19,1,1,1
256,7,1056,474,23,16,1,1,1
256,8,1113,535,22,15,1,1,1
256,9,1129,537,21,16,1,1,1
257,1,775,437,24,16,1,1,1
257,2,823,460,24,17,1,1,1
257,3,808,422,23,14,1,1,1
257,4,990,483,36,22,1,1,1
257,5,874,455,40,24,1,1,1
257,6,931,454,27,19,1,1,1
257,7,1056,472,23,16,1,1,1
257,8,1113,532,21,14,1,1,1
257,9,1125,535,24,16,1,1,1
258,1,775,436,24,16,1,1,1
258,2,824,457,24,17,1,1,1
258,3,809,421,23,14,1,1,1
258,4,990,481,36,22,1,1,1
258,5,874,454,40,24,1,1,1
258,6,931,452,27,19,1,1,1
258,7,1056,471,23,15,1,1,1
258,8,1113,531,21,15,1,1,1
258,9,1128,534,21,16,1,1,1
259,1,775,434,24,16,1,1,1
259,2,825,454,24,17,1,1,1
259,3,810,419,23,14,1,1,1
259,4,989,478,36,22,1,1,1
259,5,874,452,40,24,1,1,1
259,6,932,450,27,19,1,1,1
259,7,1055,469,23,16,1,1,1
259,8,1113,528,21,16,1,1,1
259,9,1124,533,24,15,1,1,1
260,1,775,434,24,15,1,1,1
260,2,826,452,24,17,1,1,1
260,3,811,417,23,14,1,1,1
260,4,989,476,36,22,1,1,1
260,5,875,451,40,24,1,1,1
260,6,932,449,27,19,1,1,1
260,7,1057,468,21,15,1,1,1
260,8,1112,527,22,15,1,1,1
260,9,1124,532,23,15,1,1,1
261,1,776,432,23,15,1,1,1
261,2,827,449,24,17,1,1,1
261,3,810,415,23,14,1,1,1
261,4,988,474,36,22,1,1,1
261,5,875,449,40,24,1,1,1
261,6,933,447,27,19,1,1,1
261,7,1057,465,20,17,1,1,1
261,8,1112,524,22,15,1,1,1
261,9,1123,530,24,15,1,1,1
262,1,777,431,22,16,1,1,1
262,2,827,447,24,17,1,1,1
262,3,810,414,23,14,1,1,1
262,4,988,471,36,22,1,1,1
262,5,875,448,40,24,1,1,1
262,6,933,445,27,19,1,1,1
262,7,1054,464,23,16,1,1,1
262,8,1112,523,22,14,1,1,1
262,9,1123,529,24,15,1,1,1
263,1,775,429,23,16,1,1,1
263,2,828,444,24,17,1,1,1
263,3,811,412,23,14,1,1,1
263,4,988,469,36,22,1,1,1
263,5,875,446,40,24,1,1,1
263,6,933,443,27,19,1,1,1
263,7,1056,462,21,16,1,1,1
263,8,1112,520,20,15,1,1,1
263,9,1122,527,24,15,1,1,1
264,1,778,428,20,16,1,1,1
264,2,829,441,24,17,1,1,1
264,3,813,411,23,14,1,1,1
264,4,988,467,36,22,1,1,1
264,5,876,445,40,24,1,1,1
264,6,934,442,27,19,1,1,1
264,7,1056,461,21,16,1,1,1
264,8,1111,518,23,15,1,1,1
264,9,1122,526,23,15,1,1,1
265,1,774,426,24,16,1,1,1
265,2,830,438,24,17,1,1,1
265,3,814,409,23,14,1,1,1
265,4,987,464,36,22,1,1,1
265,5,876,443,40,24,1,1,1
265,6,934,439,27,19,1,1,1
265,7,1053,459,23,16,1,1,1
265,8,1113,515,21,15,1,1,1
265,9,1121,523,24,16,1,1,1
266,1,774,425,21,16,1,1,1
266,2,831,435,24,17,1,1,1
266,3,815,407,23,14,1,1,1
266,4,987,462,36,22,1,1,1
266,5,877,442,40,24,1,1,1
266,6,934,438,27,19,1,1,1
266,7,1053,458,23,16,1,1,1
266,8,1111,512,23,15,1,1,1
266,9,1121,522,23,14,1,1,1
267,1,774,424,23,16,1,1,1
267,2,833,433,24,17,1,1,1
267,3,815,405,23,14,1,1,1
267,4,986,460,36,22,1,1,1
267,5,877,440,40,24,1,1,1
267,6,935,436,27,19,1,1,1
267,7,1052,456,24,17,1,1,1
267,8,1110,509,24,16,1,1,1
267,9,1120,520,24,15,1,1,1
268,1,774,423,23,16,1,1,1
268,2,834,430,24,17,1,1,1
268,3,816,404,23,14,1,1,1
268,4,987,458,36,22,1,1,1
268,5,877,439,40,24,1,1,1
268,6,935,434,27,19,1,1,1
268,7,1052,455,23,16,1,1,1
268,8,1110,508,24,15,1,1,1
268,9,1123,518,20,16,1,1,1
269,1,773,421,21,16,1,1,1
269,2,835,427,24,17,1,1,1
269,3,817,402,23,14,1,1,1
269,4,987,456,36,22,1,1,1
269,5,878,438,40,24,1,1,1
269,6,935,432,27,19,1,1,1
269,7,1052,454,23,15,1,1,1
269,8,1109,504,24,15,1,1,1
269,9,1119,516,23,15,1,1,1
270,1,773,420,23,16,1,1,1
270,2,836,425,24,17,1,1,1
270,3,818,400,23,14,1,1,1
270,4,987,454,36,22,1,1,1
270,5,878,436,40,24,1,1,1
270,6,935,431,27,19,1,1,1
270,7,1051,453,23,16,1,1,1
270,8,1109,502,24,14,1,1,1
270,9,1122,515,20,15,1,1,1
271,1,776,419,20,15,1,1,1
271,2,837,422,24,17,1,1,1
271,3,818,398,23,14,1,1,1
271,4,987,451,36,22,1,1,1
271,5,879,435,40,24,1,1,1
271,6,936,429,27,19,1,1,1
271,7,1051,451,23,16,1,1,1
271,8,1108,498,24,14,1,1,1
271,9,1118,512,23,15,1,1,1
272,1,772,418,23,15,1,1,1
272,2,837,419,24,17,1,1,1
272,3,819,397,23,14,1,1,1
272,4,987,449,36,22,1,1,1
272,5,879,433,40,24,1,1,1
272,6,936,427,27,19,1,1,1
272,7,1051,450,23,16,1,1,1
272,8,1108,496,24,15,1,1,1
272,9,1118,510,21,16,1,1,1
273,1,772,416,23,16,1,1,1
273,2,840,417,24,17,1,1,1
273,3,820,395,23,14,1,1,1
273,4,987,447,36,22,1,1,1
273,5,879,432,40,24,1,1,1
273,6,936,425,27,19,1,1,1
273,7,1053,448,20,16,1,1,1
273,8,1110,492,21,16,1,1,1
273,9,1117,508,23,15,1,1,1
274,1,771,414,23,16,1,1,1
274,2,840,413,24,17,1,1,1
274,3,821,393,23,14,1,1,1
274,4,987,444,36,22,1,1,1
274,5,880,430,40,24,1,1,1
274,6,937,423,27,19,1,1,1
274,7,1052,447,21,16,1,1,1
274,8,1110,489,21,14,1,1,1
274,9,1116,505,23,14,1,1,1
275,1,771,414,23,15,1,1,1
275,2,842,411,24,17,1,1,1
275,3,822,391,23,14,1,1,1
275,4,987,442,36,22,1,1,1
275,5,880,429,40,24,1,1,1
275,6,937,422,27,19,1,1,1
275,7,1049,446,23,16,1,1,1
275,8,1106,487,24,14,1,1,1
275,9,1116,504,23,15,1,1,1
276,1,771,413,22,15,1,1,1
276,2,843,409,24,17,1,1,1
276,3,823,390,23,14,1,1,1
276,4,987,440,36,22,1,1,1
276,5,881,427,40,24,1,1,1
276,6,938,420,27,19,1,1,1
276,7,1049,445,23,16,1,1,1
276,8,1106,485,24,15,1,1,1
276,9,1115,502,21,16,1,1,1
277,1,770,411,23,16,1,1,1
277,2,844,406,24,17,1,1,1
277,3,824,388,23,14,1,1,1
277,4,987,438,36,22,1,1,1
277,5,881,426,40,24,1,1,1
277,6,938,419,27,19,1,1,1
277,7,1048,443,24,16,1,1,1
277,8,1105,481,24,16,1,1,1
277,9,1115,500,23,15,1,1,1
278,1,770,410,23,16,1,1,1
278,2,846,404,24,17,1,1,1
278,3,825,387,23,14,1,1,1
278,4,987,436,36,22,1,1,1
278,5,882,425,40,24,1,1,1
278,6,938,417,27,19,1,1,1
278,7,1048,442,23,16,1,1,1
278,8,1108,480,21,15,1,1,1
278,9,1114,498,23,14,1,1,1
279,1,769,409,23,15,1,1,1
279,2,848,402,24,17,1,1,1
279,3,825,385,23,14,1,1,1
279,4,987,434,36,22,1,1,1
279,5,882,423,40,24,1,1,1
279,6,939,415,27,19,1,1,1
279,7,1048,441,23,16,1,1,1
279,8,1104,476,24,15,1,1,1
279,9,1114,495,21,15,1,1,1
280,1,771,407,20,15,1,1,1
280,2,849,399,24,17,1,1,1
280,3,825,383,23,14,1,1,1
280,4,987,431,36,22,1,1,1
280,5,882,421,40,24,1,1,1
280,6,939,413,27,19,1,1,1
280,7,1047,439,23,16,1,1,1
280,8,1103,473,24,15,1,1,1
280,9,1113,492,23,16,1,1,1
281,1,771,406,20,16,1,1,1
281,2,850,396,24,17,1,1,1
281,3,825,381,23,14,1,1,1
281,4,987,429,36,22,1,1,1
281,5,883,420,40,24,1,1,1
281,6,939,412,27,19,1,1,1
281,7,1047,438,23,16,1,1,1
281,8,1103,471,23,14,1,1,1
281,9,1113,491,22,14,1,1,1
282,1,768,404,22,16,1,1,1
282,2,851,394,24,17,1,1,1
282,3,826,379,23,14,1,1,1
282,4,987,427,36,22,1,1,1
282,5,883,419,40,24,1,1,1
282,6,939,410,27,19,1,1,1
282,7,1049,437,20,15,1,1,1
282,8,1104,468,21,15,1,1,1
282,9,1112,488,21,15,1,1,1
283,1,768,404,22,15,1,1,1
283,2,852,391,24,17,1,1,1
283,3,828,378,23,14,1,1,1
283,4,987,425,36,22,1,1,1
283,5,884,418,40,24,1,1,1
283,6,940,408,27,19,1,1,1
283,7,1046,436,20,15,1,1,1
283,8,1101,466,24,15,1,1,1
283,9,1112,487,22,15,1,1,1
284,1,767,402,22,15,1,1,1
284,2,854,389,24,17,1,1,1
284,3,830,376,23,14,1,1,1
284,4,987,422,36,22,1,1,1
284,5,884,416,40,24,1,1,1
284,6,941,407,27,19,1,1,1
284,7,1045,434,23,16,1,1,1
284,8,1100,463,24,15,1,1,1
284,9,1111,484,22,15,1,1,1
285,1,767,401,22,14,1,1,1
285,2,855,387,24,17,1,1,1
285,3,830,375,23,14,1,1,1
285,4,987,421,36,22,1,1,1
285,5,884,414,40,24,1,1,1
285,6,941,405,27,19,1,1,1
285,7,1045,434,23,15,1,1,1
285,8,1104,461,19,15,1,1,1
285,9,1111,483,22,15,1,1,1
286,1,766,400,22,15,1,1,1
286,2,856,384,24,17,1,1,1
286,3,830,372,23,14,1,1,1
286,4,987,418,36,22,1,1,1
286,5,883,413,40,24,1,1,1
286,6,941,403,27,19,1,1,1
286,7,1044,432,23,16,1,1,1
286,8,1099,458,23,15,1,1,1
286,9,1110,480,22,15,1,1,1
287,1,766,398,21,15,1,1,1
287,2,858,382,24,17,1,1,1
287,3,831,370,23,14,1,1,1
287,4,986,416,36,22,1,1,1
287,5,884,411,40,24,1,1,1
287,6,942,402,27,19,1,1,1
287,7,1043,430,23,16,1,1,1
287,8,1098,455,23,15,1,1,1
287,9,1109,477,22,15,1,1,1
288,1,767,397,20,16,1,1,1
288,2,859,380,24,17,1,1,1
288,3,831,369,23,14,1,1,1
288,4,987,414,36,22,1,1,1
288,5,884,410,40,24,1,1,1
288,6,942,400,27,19,1,1,1
288,7,1043,430,23,15,1,1,1
288,8,1102,453,14,15,1,1,1
288,9,1109,476,22,15,1,1,1
289,1,765,395,21,16,1,1,1
289,2,859,377,24,17,1,1,1
289,3,832,367,23,14,1,1,1
289,4,987,411,36,22,1,1,1
289,5,885,409,40,24,1,1,1
289,6,942,399,27,19,1,1,1
289,7,1042,428,23,16,1,1,1
289,8,1099,450,20,15,1,1,1
289,9,1108,473,22,15,1,1,1
290,1,765,395,21,15,1,1,1
290,2,861,375,24,17,1,1,1
290,3,833,366,23,14,1,1,1
290,4,987,410,36,22,1,1,1
290,5,885,407,40,24,1,1,1
290,6,943,397,27,19,1,1,1
290,7,1042,427,23,16,1,1,1
290,8,1095,448,24,15,1,1,1
290,9,1108,472,22,15,1,1,1
291,1,764,393,21,15,1,1,1
291,2,862,373,24,17,1,1,1
291,3,834,364,23,14,1,1,1
291,4,987,407,36,22,1,1,1
291,5,885,406,40,24,1,1,1
291,6,943,395,27,19,1,1,1
291,7,1046,426,18,15,1,1,1
291,8,1099,445,18,15,1,1,1
291,9,1107,469,22,15,1,1,1
292,1,764,392,21,16,1,1,1
292,2,864,370,24,17,1,1,1
292,3,833,363,23,14,1,1,1
292,4,987,406,36,22,1,1,1
292,5,885,405,40,24,1,1,1
292,6,943,394,27,19,1,1,1
292,7,1041,425,23,15,1,1,1
292,8,1093,444,24,15,1,1,1
292,9,1107,468,22,15,1,1,1
293,1,764,390,21,15,1,1,1
293,2,865,368,24,17,1,1,1
293,3,834,360,23,14,1,1,1
293,4,987,403,36,22,1,1,1
293,5,886,403,40,24,1,1,1
293,6,944,392,27,19,1,1,1
293,7,1040,424,23,14,1,1,1
293,8,1092,441,23,15,1,1,1
293,9,1107,465,21,15,1,1,1
294,1,764,390,20,15,1,1,1
294,2,867,366,24,17,1,1,1
294,3,835,359,23,14,1,1,1
294,4,987,402,36,22,1,1,1
294,5,886,401,40,24,1,1,1
294,6,944,391,27,19,1,1,1
294,7,1040,423,20,15,1,1,1
294,8,1096,439,19,15,1,1,1
294,9,1106,464,22,14,1,1,1
295,1,763,388,21,15,1,1,1
295,2,867,362,24,17,1,1,1
295,3,836,357,23,14,1,1,1
295,4,987,399,36,22,1,1,1
295,5,886,400,40,24,1,1,1
295,6,944,389,27,19,1,1,1
295,7,1039,421,23,16,1,1,1
295,8,1095,436,19,15,1,1,1
295,9,1106,461,21,15,1,1,1
296,1,763,387,21,16,1,1,1
296,2,868,360,24,17,1,1,1
296,3,836,356,23,14,1,1,1
296,4,987,398,36,22,1,1,1
296,5,886,398,40,24,1,1,1
296,6,944,388,27,19,1,1,1
296,7,1039,421,22,15,1,1,1
296,8,1095,435,18,14,1,1,1
296,9,1105,460,22,14,1,1,1
297,1,763,385,21,15,1,1,1
297,2,869,357,24,17,1,1,1
297,3,836,354,23,14,1,1,1
297,4,987,396,36,22,1,1,1
297,5,886,396,40,24,1,1,1
297,6,945,386,27,19,1,1,1
297,7,1038,419,23,15,1,1,1
297,8,1089,432,23,13,1,1,1
297,9,1106,457,19,15,1,1,1
298,1,763,384,20,15,1,1,1
298,2,871,354,24,17,1,1,1
298,3,837,351,23,14,1,1,1
298,4,987,393,36,22,1,1,1
298,5,886,394,40,24,1,1,1
298,6,945,384,27,19,1,1,1
298,7,1040,418,20,14,1,1,1
298,8,1087,429,23,14,1,1,1
298,9,1104,454,22,14,1,1,1
299,1,763,383,19,14,1,1,1
299,2,872,352,24,17,1,1,1
299,3,837,350,23,14,1,1,1
299,4,987,391,36,22,1,1,1
299,5,887,392,40,24,1,1,1
299,6,945,383,27,19,1,1,1
299,7,1037,417,21,15,1,1,1
299,8,1091,427,19,15,1,1,1
299,9,1104,453,21,15,1,1,1
300,1,762,381,21,15,1,1,1
300,2,873,349,24,17,1,1,1
300,3,838,348,23,14,1,1,1
300,4,987,389,36,22,1,1,1
300,5,887,390,40,24,1,1,1
300,6,945,381,27,19,1,1,1
300,7,1037,416,22,15,1,1,1
300,8,1091,424,18,15,1,1,1
300,9,1105,451,20,14,1,1,1
301,1,762,381,21,14,1,1,1
301,2,873,347,24,17,1,1,1
301,3,838,346,23,14,1,1,1
301,4,987,387,36,22,1,1,1
301,5,887,389,40,24,1,1,1
301,6,945,380,27,19,1,1,1
301,7,1036,415,21,15,1,1,1
301,8,1085,423,23,15,1,1,1
301,9,1103,449,21,15,1,1,1
302,1,762,379,20,15,1,1,1
302,2,874,344,24,17,1,1,1
302,3,839,344,23,14,1,1,1
302,4,987,385,36,22,1,1,1
302,5,887,387,40,24,1,1,1
302,6,946,378,27,19,1,1,1
302,7,1036,413,22,16,1,1,1
302,8,1084,420,23,15,1,1,1
302,9,1105,447,19,14,1,1,1
303,1,762,378,19,15,1,1,1
303,2,875,342,24,17,1,1,1
303,3,839,343,23,14,1,1,1
303,4,987,384,36,22,1,1,1
303,5,887,385,40,24,1,1,1
303,6,946,377,27,19,1,1,1
303,7,1035,413,22,15,1,1,1
303,8,1083,418,23,15,1,1,1
303,9,1104,445,20,15,1,1,1
304,1,761,377,19,14,1,1,1
304,2,875,339,24,17,1,1,1
304,3,839,341,23,14,1,1,1
304,4,988,382,36,22,1,1,1
304,5,887,383,40,24,1,1,1
304,6,946,375,27,19,1,1,1
304,7,1035,411,21,15,1,1,1
304,8,1087,415,17,15,1,1,1
304,9,1102,443,21,15,1,1,1
305,1,761,376,21,14,1,1,1
305,2,876,336,24,17,1,1,1
305,3,839,339,23,14,1,1,1
305,4,987,380,36,22,1,1,1
305,5,887,382,40,24,1,1,1
305,6,946,374,27,19,1,1,1
305,7,1034,411,22,14,1,1,1
305,8,1081,414,23,15,1,1,1
305,9,1104,442,19,14,1,1,1
306,1,761,374,18,15,1,1,1
306,2,876,333,24,17,1,1,1
306,3,839,337,23,14,1,1,1
306,4,987,378,36,22,1,1,1
306,5,887,379,40,24,1,1,1
306,6,946,373,27,19,1,1,1
306,7,1036,409,19,15,1,1,1
306,8,1080,411,23,15,1,1,1
306,9,1103,439,19,15,1,1,1
307,1,761,373,21,15,1,1,1
307,2,877,330,24,17,1,1,1
307,3,840,335,23,14,1,1,1
307,4,987,376,36,22,1,1,1
307,5,887,378,40,24,1,1,1
307,6,947,371,27,19,1,1,1
307,7,1033,408,22,15,1,1,1
307,8,1080,410,22,15,1,1,1
307,9,1101,438,21,15,1,1,1
308,1,761,373,21,14,1,1,1
308,2,877,328,24,17,1,1,1
308,3,840,333,23,14,1,1,1
308,4,988,375,36,22,1,1,1
308,5,887,376,40,24,1,1,1
308,6,947,370,27,19,1,1,1
308,7,1033,408,22,15,1,1,1
308,8,1083,408,18,15,1,1,1
308,9,1101,437,21,13,1,1,1
309,1,761,371,21,15,1,1,1
309,2,876,325,24,17,1,1,1
309,3,839,331,23,14,1,1,1
309,4,988,373,36,22,1,1,1
309,5,888,374,40,24,1,1,1
309,6,947,368,27,19,1,1,1
309,7,1032,406,22,15,1,1,1
309,8,1078,406,22,15,1,1,1
309,9,1101,434,20,15,1,1,1
310,1,761,369,21,15,1,1,1
310,2,877,322,24,17,1,1,1
310,3,839,329,23,14,1,1,1
310,4,988,370,36,22,1,1,1
310,5,888,371,40,24,1,1,1
310,6,947,366,27,19,1,1,1
310,7,1034,405,19,15,1,1,1
310,8,1081,403,18,15,1,1,1
310,9,1100,432,21,14,1,1,1
311,1,761,369,21,15,1,1,1
311,2,877,319,24,17,1,1,1
311,3,839,327,23,14,1,1,1
311,4,988,369,36,22,1,1,1
311,5,888,369,40,24,1,1,1
311,6,947,365,27,19,1,1,1
311,7,1031,404,22,15,1,1,1
311,8,1076,401,21,15,1,1,1
311,9,1100,431,21,14,1,1,1
312,1,761,367,19,15,1,1,1
312,2,877,316,24,17,1,1,1
312,3,840,324,23,14,1,1,1
312,4,987,367,36,22,1,1,1
312,5,888,367,40,24,1,1,1
312,6,947,363,27,19,1,1,1
312,7,1031,403,21,15,1,1,1
312,8,1079,399,18,14,1,1,1
312,9,1101,428,19,14,1,1,1
313,1,761,366,20,15,1,1,1
313,2,877,312,24,17,1,1,1
313,3,840,321,23,14,1,1,1
313,4,987,364,36,22,1,1,1
313,5,888,364,40,24,1,1,1
313,6,947,361,27,19,1,1,1
313,7,1030,401,20,16,1,1,1
313,8,1075,396,21,15,1,1,1
313,9,1099,426,17,14,1,1,1
314,1,761,365,20,15,1,1,1
314,2,877,308,24,17,1,1,1
314,3,839,319,23,14,1,1,1
314,4,987,363,36,22,1,1,1
314,5,888,362,40,24,1,1,1
314,6,947,359,27,19,1,1,1
314,7,1030,401,21,14,1,1,1
314,8,1077,394,17,15,1,1,1
314,9,1099,425,20,14,1,1,1
315,1,761,364,19,15,1,1,1
315,2,877,306,24,17,1,1,1
315,3,839,317,23,14,1,1,1
315,4,987,361,36,22,1,1,1
315,5,888,360,40,24,1,1,1
315,6,947,358,27,19,1,1,1
315,7,1032,400,15,14,1,1,1
315,8,1074,393,21,14,1,1,1
315,9,1100,423,19,14,1,1,1
316,1,761,363,20,14,1,1,1
316,2,877,302,24,17,1,1,1
316,3,839,314,23,14,1,1,1
316,4,986,359,36,22,1,1,1
316,5,888,357,40,24,1,1,1
316,6,947,356,27,19,1,1,1
316,7,1029,399,21,14,1,1,1
316,8,1072,390,21,15,1,1,1
316,9,1098,421,21,15,1,1,1
317,1,761,362,20,15,1,1,1
317,2,877,300,24,17,1,1,1
317,3,838,312,23,14,1,1,1
317,4,986,357,36,22,1,1,1
317,5,889,355,40,24,1,1,1
317,6,947,354,27,19,1,1,1
317,7,1031,398,18,14,1,1,1
317,8,1075,389,18,15,1,1,1
317,9,1098,420,20,14,1,1,1
318,1,761,361,19,14,1,1,1
318,2,877,297,24,17,1,1,1
318,3,837,310,23,14,1,1,1
318,4,986,354,36,22,1,1,1
318,5,889,352,40,24,1,1,1
318,6,949,352,27,19,1,1,1
318,7,1028,396,21,15,1,1,1
318,8,1070,386,22,15,1,1,1
318,9,1098,418,20,14,1,1,1
319,1,761,360,19,14,1,1,1
319,2,876,295,24,17,1,1,1
319,3,837,308,23,14,1,1,1
319,4,986,352,36,22,1,1,1
319,5,889,349,40,24,1,1,1
319,6,948,350,27,19,1,1,1
319,7,1030,396,18,14,1,1,1
319,8,1074,385,17,13,1,1,1
319,9,1097,416,21,15,1,1,1
320,1,761,358,21,15,1,1,1
320,2,876,292,24,17,1,1,1
320,3,837,306,23,14,1,1,1
320,4,986,350,36,22,1,1,1
320,5,888,346,40,24,1,1,1
320,6,948,349,27,19,1,1,1
320,7,1027,394,21,15,1,1,1
320,8,1069,382,21,14,1,1,1
320,9,1097,414,21,15,1,1,1
321,1,761,357,21,15,1,1,1
321,2,876,289,24,17,1,1,1
321,3,836,305,23,14,1,1,1
321,4,986,348,36,22,1,1,1
321,5,889,344,40,24,1,1,1
321,6,948,347,27,19,1,1,1
321,7,1029,394,18,14,1,1,1
321,8,1069,381,20,15,1,1,1
321,9,1101,413,16,14,1,1,1
322,1,761,355,21,15,1,1,1
322,2,875,286,24,17,1,1,1
322,3,836,303,23,14,1,1,1
322,4,986,346,36,22,1,1,1
322,5,889,342,40,24,1,1,1
322,6,948,344,27,19,1,1,1
322,7,1026,393,21,14,1,1,1
322,8,1068,378,21,14,1,1,1
322,9,1098,411,19,15,1,1,1
323,1,762,353,20,15,1,1,1
323,2,875,283,24,17,1,1,1
323,3,835,301,23,14,1,1,1
323,4,986,343,36,22,1,1,1
323,5,889,339,40,24,1,1,1
323,6,948,342,27,19,1,1,1
323,7,1026,391,19,15,1,1,1
323,8,1069,375,19,14,1,1,1
323,9,1096,409,20,14,1,1,1
324,1,762,352,18,15,1,1,1
324,2,874,280,24,17,1,1,1
324,3,835,300,23,14,1,1,1
324,4,986,342,36,22,1,1,1
324,5,888,336,40,24,1,1,1
324,6,947,340,27,19,1,1,1
324,7,1026,391,20,14,1,1,1
324,8,1069,374,18,15,1,1,1
324,9,1096,407,19,15,1,1,1
325,1,762,351,19,15,1,1,1
325,2,873,278,24,17,1,1,1
325,3,835,298,23,14,1,1,1
325,4,986,340,36,22,1,1,1
325,5,889,334,40,24,1,1,1
325,6,948,338,27,19,1,1,1
325,7,1025,390,21,15,1,1,1
325,8,1066,373,20,14,1,1,1
325,9,1097,406,19,14,1,1,1
326,1,761,349,20,15,1,1,1
326,2,873,276,24,17,1,1,1
326,3,834,297,23,14,1,1,1
326,4,987,337,36,22,1,1,1
326,5,889,332,40,24,1,1,1
326,6,948,335,27,19,1,1,1
326,7,1025,389,20,14,1,1,1
326,8,1065,370,21,14,1,1,1
326,9,1095,404,21,14,1,1,1
327,1,761,347,20,14,1,1,1
327,2,872,273,24,17,1,1,1
327,3,834,295,23,14,1,1,1
327,4,988,335,36,22,1,1,1
327,5,890,329,40,24,1,1,1
327,6,947,333,27,19,1,1,1
327,7,1024,387,21,15,1,1,1
327,8,1065,367,20,15,1,1,1
327,9,1095,401,20,13,1,1,1
328,1,761,346,20,14,1,1,1
328,2,872,270,24,17,1,1,1
328,3,833,294,23,14,1,1,1
328,4,987,332,36,22,1,1,1
328,5,890,326,40,24,1,1,1
328,6,946,330,27,19,1,1,1
328,7,1024,386,20,15,1,1,1
328,8,1064,366,20,14,1,1,1
328,9,1095,400,20,14,1,1,1
329,1,761,344,21,14,1,1,1
329,2,872,268,24,17,1,1,1
329,3,834,293,23,14,1,1,1
329,4,986,330,36,22,1,1,1
329,5,889,324,40,24,1,1,1
329,6,946,327,27,19,1,1,1
329,7,1024,385,20,14,1,1,1
329,8,1065,363,19,13,1,1,1
329,9,1096,397,19,14,1,1,1
330,1,761,343,21,14,1,1,1
330,2,871,266,24,17,1,1,1
330,3,833,292,23,14,1,1,1
330,4,986,328,36,22,1,1,1
330,5,890,322,40,24,1,1,1
330,6,946,325,27,19,1,1,1
330,7,1024,384,18,13,1,1,1
330,8,1063,361,20,14,1,1,1
330,9,1095,396,20,14,1,1,1
331,1,761,341,21,15,1,1,1
331,2,870,263,24,17,1,1,1
331,3,832,291,23,14,1,1,1
331,4,986,326,36,22,1,1,1
331,5,889,320,40,24,1,1,1
331,6,946,323,27,19,1,1,1
331,7,1023,383,20,13,1,1,1
331,8,1067,360,16,14,1,1,1
331,9,1097,395,18,15,1,1,1
332,1,760,339,22,16,1,1,1
332,2,869,261,24,17,1,1,1
332,3,832,290,23,14,1,1,1
332,4,986,323,36,22,1,1,1
332,5,889,318,40,24,1,1,1
332,6,945,320,27,19,1,1,1
332,7,1024,381,19,14,1,1,1
332,8,1062,357,20,15,1,1,1
332,9,1095,392,20,15,1,1,1
333,1,760,336,22,15,1,1,1
333,2,869,259,24,17,1,1,1
333,3,831,289,23,14,1,1,1
333,4,986,320,36,22,1,1,1
333,5,889,315,40,24,1,1,1
333,6,945,317,27,19,1,1,1
333,7,1023,379,19,15,1,1,1
333,8,1062,354,20,15,1,1,1
333,9,1095,389,20,15,1,1,1
334,1,765,335,17,16,1,1,1
334,2,868,256,24,17,1,1,1
334,3,831,288,23,14,1,1,1
334,4,985,318,36,22,1,1,1
334,5,890,313,40,24,1,1,1
334,6,945,315,27,19,1,1,1
334,7,1023,378,19,15,1,1,1
334,8,1061,353,21,15,1,1,1
334,9,1095,388,20,16,1,1,1
335,1,760,333,18,14,1,1,1
335,2,867,254,24,17,1,1,1
335,3,830,287,23,14,1,1,1
335,4,986,315,36,22,1,1,1
335,5,891,310,40,24,1,1,1
335,6,945,313,27,19,1,1,1
335,7,1023,376,19,15,1,1,1
335,8,1062,350,19,15,1,1,1
335,9,1094,386,21,15,1,1,1
336,1,760,330,22,18,1,1,1
336,2,866,252,24,17,1,1,1
336,3,829,286,23,14,1,1,1
336,4,986,312,36,22,1,1,1
336,5,891,309,40,24,1,1,1
336,6,945,311,27,19,1,1,1
336,7,1023,375,18,16,1,1,1
336,8,1060,348,21,15,1,1,1
336,9,1094,384,19,15,1,1,1
337,1,763,328,19,17,1,1,1
337,2,866,249,24,17,1,1,1
337,3,828,285,23,14,1,1,1
337,4,987,310,36,22,1,1,1
337,5,891,306,40,24,1,1,1
337,6,945,308,27,19,1,1,1
337,7,1022,373,18,15,1,1,1
337,8,1062,346,19,15,1,1,1
337,9,1096,380,19,16,1,1,1
338,1,760,328,22,15,1,1,1
338,2,865,247,24,17,1,1,1
338,3,828,284,23,14,1,1,1
338,4,987,307,36,22,1,1,1
338,5,892,304,40,24,1,1,1
338,6,944,306,27,19,1,1,1
338,7,1022,372,18,16,1,1,1
338,8,1059,344,22,14,1,1,1
338,9,1094,379,21,17,1,1,1
339,1,761,324,20,16,1,1,1
339,2,863,244,24,17,1,1,1
339,3,827,284,23,14,1,1,1
339,4,988,305,36,22,1,1,1
339,5,892,302,40,24,1,1,1
339,6,943,304,27,19,1,1,1
339,7,1021,370,17,15,1,1,1
339,8,1059,341,21,15,1,1,1
339,9,1093,376,22,17,1,1,1
340,1,760,321,21,17,1,1,1
340,2,862,242,24,17,1,1,1
340,3,827,283,23,14,1,1,1
340,4,988,302,36,22,1,1,1
340,5,892,300,40,24,1,1,1
